2016-06-15T03:03:05, 24072, 19562, 128, 1037, 0, 0.99
2016-06-15T03:03:05, 24073, 19876, 162, 538, 2, 2.99
2016-06-15T03:03:05, 24074, 19562, 223, 840, 0, 0.99
2016-06-15T03:03:05, 24075, 19562, 57, 1944, 0, 0.99
2016-06-15T03:33:05, 24115, 19877, 122, 700, 3, 4.99
2016-06-15T03:33:05, 24116, 19562, 161, 401, 0, 0.99
2016-06-15T03:33:05, 24117, 19875, 28, 1612, 1, 1.99
2016-06-15T03:33:05, 24118, 19878, 49, 436, 4, 9.99
2016-06-15T04:03:05, 24150, 19876, 69, 881, 2, 2.99
2016-06-15T04:03:05, 24151, 19879, 205, 856, 5, 19.99
2016-06-15T04:03:05, 24152, 19562, 144, 929, 0, 0.99
2016-06-15T04:03:05, 24153, 19876, 156, 1930, 2, 2.99
2016-06-15T04:03:05, 24154, 19878, 70, 193, 4, 9.99
2016-06-15T04:33:05, 24173, 19879, 128, 420, 5, 19.99
2016-06-15T04:33:05, 24174, 19562, 163, 1947, 0, 0.99
2016-06-15T05:03:05, 24223, 19562, 50, 1167, 0, 0.99
2016-06-15T05:03:05, 24224, 19562, 92, 1796, 0, 0.99
2016-06-15T05:03:05, 24225, 19876, 205, 856, 2, 2.99
2016-06-15T05:03:05, 24226, 19562, 185, 1506, 0, 0.99
2016-06-15T05:33:05, 24263, 19562, 34, 1569, 0, 0.99
2016-06-15T05:33:05, 24264, 19879, 182, 255, 5, 19.99
2016-06-15T05:33:05, 24265, 19876, 162, 524, 2, 2.99
2016-06-15T05:33:05, 24266, 19875, 34, 1569, 1, 1.99
2016-06-15T05:33:05, 24267, 19876, 144, 283, 2, 2.99
2016-06-15T05:33:05, 24268, 19562, 109, 1556, 0, 0.99
2016-06-15T05:33:05, 24269, 19875, 167, 1851, 1, 1.99
2016-06-15T05:33:05, 24270, 19562, 186, 906, 0, 0.99
2016-06-15T05:33:05, 24271, 19562, 92, 1229, 0, 0.99
2016-06-15T06:03:05, 24307, 19878, 122, 1922, 4, 9.99
2016-06-15T06:03:05, 24308, 19875, 189, 1291, 1, 1.99
2016-06-15T06:03:05, 24309, 19562, 174, 1448, 0, 0.99
2016-06-15T06:03:05, 24310, 19562, 7, 869, 0, 0.99
2016-06-15T06:03:05, 24311, 19876, 114, 124, 2, 2.99
2016-06-15T06:03:05, 24312, 19875, 174, 930, 1, 1.99
2016-06-15T06:33:05, 24352, 19879, 196, 1530, 5, 19.99
2016-06-15T06:33:05, 24353, 19875, 205, 856, 1, 1.99
2016-06-15T06:33:05, 24354, 19877, 50, 1004, 3, 4.99
2016-06-15T06:33:05, 24355, 19562, 189, 1687, 0, 0.99
2016-06-15T06:33:05, 24356, 19879, 144, 118, 5, 19.99
2016-06-15T06:33:05, 24357, 19876, 179, 1215, 2, 2.99
2016-06-15T06:33:05, 24358, 19877, 40, 793, 3, 4.99
2016-06-15T06:33:05, 24359, 19879, 105, 1411, 5, 19.99
2016-06-15T06:33:05, 24360, 19876, 177, 776, 2, 2.99
2016-06-15T07:33:05, 24454, 19876, 34, 1569, 2, 2.99
2016-06-15T07:33:05, 24455, 19878, 27, 139, 4, 9.99
2016-06-15T07:33:05, 24456, 19877, 89, 1581, 3, 4.99
2016-06-15T07:33:05, 24457, 19876, 109, 1024, 2, 2.99
2016-06-15T07:33:05, 24458, 19562, 105, 915, 0, 0.99
2016-06-15T07:33:05, 24459, 19875, 92, 1582, 1, 1.99
2016-06-15T07:33:05, 24460, 19562, 176, 1120, 0, 0.99
2016-06-15T07:33:05, 24461, 19562, 219, 622, 0, 0.99
2016-06-15T07:33:05, 24462, 19878, 128, 287, 4, 9.99
2016-06-15T07:33:05, 24463, 19875, 10, 947, 1, 1.99
2016-06-15T08:03:05, 24474, 19878, 84, 1640, 4, 9.99
2016-06-15T08:03:05, 24475, 19876, 196, 227, 2, 2.99
2016-06-15T08:03:05, 24476, 19876, 205, 1406, 2, 2.99
2016-06-15T08:33:05, 24488, 19878, 185, 1123, 4, 9.99
2016-06-15T08:33:05, 24489, 19876, 6, 934, 2, 2.99
2016-06-15T09:03:05, 24546, 19875, 201, 1747, 1, 1.99
2016-06-15T09:03:05, 24547, 19878, 114, 1081, 4, 9.99
2016-06-15T09:03:05, 24548, 19562, 114, 124, 0, 0.99
2016-06-15T09:03:05, 24549, 19879, 156, 1570, 5, 19.99
2016-06-15T09:03:05, 24550, 19876, 42, 108, 2, 2.99
2016-06-15T09:03:05, 24551, 19877, 119, 1798, 3, 4.99
2016-06-15T09:03:05, 24552, 19878, 109, 1198, 4, 9.99
2016-06-15T09:33:05, 24600, 19876, 131, 1594, 2, 2.99
2016-06-15T09:33:05, 24601, 19878, 27, 1350, 4, 9.99
2016-06-15T09:33:05, 24602, 19876, 185, 246, 2, 2.99
2016-06-15T09:33:05, 24603, 19562, 109, 253, 0, 0.99
2016-06-15T09:33:05, 24604, 19562, 101, 1669, 0, 0.99
2016-06-15T09:33:05, 24605, 19875, 139, 418, 1, 1.99
2016-06-15T09:33:05, 24606, 19878, 55, 48, 4, 9.99
2016-06-15T09:33:05, 24607, 19875, 219, 992, 1, 1.99
2016-06-15T10:33:05, 24663, 19875, 218, 818, 1, 1.99
2016-06-15T11:03:05, 24701, 19562, 3, 3, 0, 0.99
2016-06-15T11:03:05, 24702, 19878, 106, 516, 4, 9.99
2016-06-15T11:03:05, 24703, 19562, 114, 1592, 0, 0.99
2016-06-15T11:03:05, 24704, 19562, 183, 1398, 0, 0.99
2016-06-15T11:33:05, 24715, 19877, 109, 1279, 3, 4.99
2016-06-15T11:33:05, 24716, 19562, 3, 3, 0, 0.99
2016-06-15T11:33:05, 24717, 19875, 196, 735, 1, 1.99
2016-06-15T11:33:05, 24718, 19562, 174, 1154, 0, 0.99
2016-06-15T11:33:05, 24719, 19876, 139, 418, 2, 2.99
2016-06-15T11:33:05, 24720, 19876, 219, 992, 2, 2.99
2016-06-15T12:03:05, 24742, 19562, 118, 361, 0, 0.99
2016-06-15T12:03:05, 24743, 19562, 131, 1337, 0, 0.99
2016-06-15T12:03:05, 24744, 19562, 185, 1506, 0, 0.99
2016-06-15T12:03:05, 24745, 19875, 196, 785, 1, 1.99
2016-06-15T12:03:05, 24746, 19878, 196, 1530, 4, 9.99
2016-06-15T12:03:05, 24747, 19878, 27, 139, 4, 9.99
2016-06-15T12:03:05, 24748, 19878, 35, 304, 4, 9.99
2016-06-15T12:03:05, 24749, 19875, 144, 1703, 1, 1.99
2016-06-15T12:03:05, 24750, 19562, 114, 1574, 0, 0.99
2016-06-15T12:03:05, 24751, 19875, 28, 1079, 1, 1.99
2016-06-15T12:33:05, 24799, 19879, 185, 599, 5, 19.99
2016-06-15T12:33:05, 24800, 19876, 220, 1579, 2, 2.99
2016-06-15T12:33:05, 24801, 19877, 163, 217, 3, 4.99
2016-06-15T12:33:05, 24802, 19878, 167, 1773, 4, 9.99
2016-06-15T12:33:05, 24803, 19562, 161, 401, 0, 0.99
2016-06-15T12:33:05, 24804, 19879, 144, 1703, 5, 19.99
2016-06-15T13:03:05, 24850, 19876, 92, 1796, 2, 2.99
2016-06-15T13:03:05, 24851, 19875, 50, 843, 1, 1.99
2016-06-15T13:03:05, 24852, 19875, 163, 1947, 1, 1.99
2016-06-15T13:03:05, 24853, 19877, 196, 948, 3, 4.99
2016-06-15T13:03:05, 24854, 19562, 48, 1602, 0, 0.99
2016-06-15T13:03:05, 24855, 19877, 71, 1112, 3, 4.99
2016-06-15T13:03:05, 24856, 19875, 162, 1300, 1, 1.99
2016-06-15T13:03:05, 24857, 19878, 152, 1814, 4, 9.99
2016-06-15T13:03:05, 24858, 19876, 115, 596, 2, 2.99
2016-06-15T13:03:05, 24859, 19879, 220, 1579, 5, 19.99
2016-06-15T13:33:05, 24877, 19562, 17, 1515, 0, 0.99
2016-06-15T13:33:05, 24878, 19562, 84, 378, 0, 0.99
2016-06-15T13:33:05, 24879, 19562, 42, 108, 0, 0.99
2016-06-15T13:33:05, 24880, 19562, 144, 1946, 0, 0.99
2016-06-15T14:03:05, 24920, 19562, 189, 953, 0, 0.99
2016-06-15T14:03:05, 24921, 19878, 144, 283, 4, 9.99
2016-06-15T14:03:05, 24922, 19876, 57, 1944, 2, 2.99
2016-06-15T14:03:05, 24923, 19877, 94, 1869, 3, 4.99
2016-06-15T14:03:05, 24924, 19879, 122, 964, 5, 19.99
2016-06-15T14:33:05, 24979, 19562, 156, 1550, 0, 0.99
2016-06-15T14:33:05, 24980, 19562, 122, 1025, 0, 0.99
2016-06-15T14:33:05, 24981, 19562, 46, 1882, 0, 0.99
2016-06-15T14:33:05, 24982, 19562, 163, 1947, 0, 0.99
2016-06-15T14:33:05, 24983, 19878, 17, 404, 4, 9.99
2016-06-15T14:33:05, 24984, 19876, 131, 1594, 2, 2.99
2016-06-15T15:03:05, 25046, 19876, 217, 1392, 2, 2.99
2016-06-15T15:03:05, 25047, 19876, 109, 446, 2, 2.99
2016-06-15T15:03:05, 25048, 19877, 129, 1879, 3, 4.99
2016-06-15T15:03:05, 25049, 19562, 182, 1324, 0, 0.99
2016-06-15T15:03:05, 25050, 19876, 114, 1147, 2, 2.99
2016-06-15T15:03:05, 25051, 19875, 60, 1925, 1, 1.99
2016-06-15T15:33:05, 25104, 19878, 94, 1895, 3, 4.99
2016-06-15T15:33:05, 25105, 19875, 106, 1987, 0, 0.99
2016-06-15T15:33:05, 25106, 19879, 173, 738, 4, 9.99
2016-06-15T15:33:05, 25107, 19876, 152, 1567, 1, 1.99
2016-06-15T15:33:05, 25108, 19880, 48, 554, 5, 19.99
2016-06-15T15:33:05, 25109, 19875, 214, 681, 0, 0.99
2016-06-15T16:03:05, 25167, 19877, 173, 526, 2, 2.99
2016-06-15T16:03:05, 25168, 19875, 85, 1623, 0, 0.99
2016-06-15T16:03:05, 25169, 19877, 173, 738, 2, 2.99
2016-06-15T16:03:05, 25170, 19875, 92, 1075, 0, 0.99
2016-06-15T16:03:05, 25171, 19878, 156, 1212, 3, 4.99
2016-06-15T16:03:05, 25172, 19875, 4, 918, 0, 0.99
2016-06-15T16:03:05, 25173, 19880, 71, 1354, 5, 19.99
2016-06-15T16:03:05, 25174, 19877, 54, 546, 2, 2.99
2016-06-15T16:03:05, 25175, 19878, 94, 1895, 3, 4.99
2016-06-15T16:33:05, 25231, 19877, 84, 1823, 2, 2.99
2016-06-15T17:03:05, 25246, 19875, 147, 1466, 0, 0.99
2016-06-15T17:03:05, 25247, 19878, 42, 1080, 3, 4.99
2016-06-15T17:33:05, 25291, 19880, 185, 1506, 5, 19.99
2016-06-15T17:33:05, 25292, 19880, 56, 8, 5, 19.99
2016-06-15T18:03:05, 25345, 19880, 201, 1016, 5, 19.99
2016-06-15T18:33:05, 25383, 19876, 182, 1324, 1, 1.99
2016-06-15T18:33:05, 25384, 19877, 122, 165, 2, 2.99
2016-06-15T18:33:05, 25385, 19875, 60, 1925, 0, 0.99
2016-06-15T18:33:05, 25386, 19876, 176, 80, 1, 1.99
2016-06-15T18:33:05, 25387, 19880, 122, 37, 5, 19.99
2016-06-15T18:33:05, 25388, 19877, 139, 1349, 2, 2.99
2016-06-15T18:33:05, 25389, 19880, 185, 599, 5, 19.99
2016-06-15T18:33:05, 25390, 19880, 54, 1476, 5, 19.99
2016-06-15T18:33:05, 25391, 19877, 73, 813, 2, 2.99
2016-06-15T18:33:05, 25392, 19875, 179, 136, 0, 0.99
2016-06-15T19:33:05, 25458, 19876, 192, 1657, 1, 1.99
2016-06-15T19:33:05, 25459, 19880, 84, 1671, 5, 19.99
2016-06-15T19:33:05, 25460, 19875, 161, 1332, 0, 0.99
2016-06-15T19:33:05, 25461, 19876, 35, 83, 1, 1.99
2016-06-15T19:33:05, 25462, 19876, 222, 1507, 1, 1.99
2016-06-15T19:33:05, 25463, 19878, 69, 258, 3, 4.99
2016-06-15T20:33:05, 25524, 19877, 121, 852, 2, 2.99
2016-06-15T20:33:05, 25525, 19875, 218, 865, 0, 0.99
2016-06-15T20:33:05, 25526, 19878, 213, 233, 3, 4.99
2016-06-15T20:33:05, 25527, 19876, 115, 110, 1, 1.99
2016-06-15T20:33:05, 25528, 19878, 7, 358, 3, 4.99
2016-06-15T21:03:05, 25569, 19878, 34, 529, 3, 4.99
2016-06-15T21:33:05, 25613, 19876, 196, 333, 1, 1.99
2016-06-15T21:33:05, 25614, 19875, 92, 1460, 0, 0.99
2016-06-15T21:33:05, 25615, 19879, 156, 1212, 4, 9.99
2016-06-15T21:33:05, 25616, 19876, 35, 871, 1, 1.99
2016-06-15T22:03:05, 25638, 19875, 144, 1946, 0, 0.99
2016-06-15T22:03:05, 25639, 19876, 99, 1312, 1, 1.99
2016-06-15T22:03:05, 25640, 19877, 128, 287, 2, 2.99
2016-06-15T22:03:05, 25641, 19877, 10, 947, 2, 2.99
2016-06-15T22:03:05, 25642, 19875, 73, 813, 0, 0.99
2016-06-15T22:03:05, 25643, 19879, 176, 360, 4, 9.99
2016-06-15T22:33:05, 25676, 19880, 50, 897, 5, 19.99
2016-06-15T23:03:05, 25732, 19879, 4, 1915, 4, 9.99
2016-06-16T00:03:05, 25798, 19878, 34, 1365, 3, 4.99
2016-06-16T00:33:05, 25811, 19875, 128, 682, 0, 0.99
2016-06-16T00:33:05, 25812, 19876, 99, 1312, 1, 1.99
2016-06-16T00:33:05, 25813, 19875, 7, 869, 0, 0.99
2016-06-16T00:33:05, 25814, 19880, 118, 547, 5, 19.99
2016-06-16T00:33:05, 25815, 19877, 189, 953, 2, 2.99
2016-06-16T00:33:05, 25816, 19879, 192, 407, 4, 9.99
2016-06-16T01:03:05, 25849, 19875, 73, 813, 0, 0.99
2016-06-16T01:03:05, 25850, 19879, 189, 259, 4, 9.99
2016-06-16T01:03:05, 25851, 19875, 196, 227, 0, 0.99
2016-06-16T01:03:05, 25852, 19875, 179, 136, 0, 0.99
2016-06-16T01:03:05, 25853, 19877, 94, 1832, 2, 2.99
2016-06-16T01:03:05, 25854, 19875, 84, 1823, 0, 0.99
2016-06-16T01:03:05, 25855, 19877, 40, 1859, 2, 2.99
2016-06-16T01:03:05, 25856, 19875, 35, 871, 0, 0.99
2016-06-16T01:03:05, 25857, 19878, 139, 1641, 3, 4.99
2016-06-16T01:03:05, 25858, 19878, 119, 345, 3, 4.99
2016-06-16T01:33:05, 25892, 19878, 37, 353, 3, 4.99
2016-06-16T01:33:05, 25893, 19877, 167, 1773, 2, 2.99
2016-06-16T01:33:05, 25894, 19879, 4, 918, 4, 9.99
2016-06-16T01:33:05, 25895, 19879, 217, 1392, 4, 9.99
2016-06-16T01:33:05, 25896, 19878, 205, 1159, 3, 4.99
2016-06-16T01:33:05, 25897, 19876, 94, 31, 1, 1.99
2016-06-16T01:33:05, 25898, 19875, 96, 520, 0, 0.99
2016-06-16T01:33:05, 25899, 19875, 9, 98, 0, 0.99
2016-06-16T01:33:05, 25900, 19879, 161, 424, 4, 9.99
2016-06-16T01:33:05, 25901, 19875, 133, 1767, 0, 0.99
2016-06-16T02:03:05, 25939, 19875, 180, 1675, 0, 0.99
2016-06-16T02:03:05, 25940, 19877, 109, 561, 2, 2.99
2016-06-16T02:03:05, 25941, 19875, 106, 1987, 0, 0.99
2016-06-16T02:03:05, 25942, 19877, 62, 1013, 2, 2.99
2016-06-16T02:03:05, 25943, 19878, 122, 1922, 3, 4.99
2016-06-16T02:03:05, 25944, 19876, 96, 362, 1, 1.99
2016-06-16T02:33:05, 25956, 19879, 89, 1801, 4, 9.99
2016-06-16T02:33:05, 25957, 19875, 37, 894, 0, 0.99
2016-06-16T02:33:05, 25958, 19876, 131, 1664, 1, 1.99
2016-06-16T02:33:05, 25959, 19875, 85, 1886, 0, 0.99
2016-06-16T02:33:05, 25960, 19879, 3, 570, 4, 9.99
2016-06-16T02:33:05, 25961, 19877, 109, 561, 2, 2.99
2016-06-16T02:33:05, 25962, 19876, 118, 361, 1, 1.99
2016-06-16T02:33:05, 25963, 19877, 105, 1411, 2, 2.99
2016-06-16T02:33:05, 25964, 19877, 81, 1593, 2, 2.99
2016-06-16T02:33:05, 25965, 19878, 164, 716, 3, 4.99
2016-06-16T03:03:05, 26007, 19880, 94, 1261, 5, 19.99
2016-06-16T03:03:05, 26008, 19876, 115, 110, 1, 1.99
2016-06-16T03:03:05, 26009, 19878, 63, 1177, 3, 4.99
2016-06-16T03:03:05, 26010, 19879, 89, 1581, 4, 9.99
2016-06-16T03:03:05, 26011, 19876, 92, 1075, 1, 1.99
2016-06-16T03:03:05, 26012, 19876, 122, 165, 1, 1.99
2016-06-16T03:03:05, 26013, 19879, 131, 1934, 4, 9.99
2016-06-16T03:03:05, 26014, 19878, 99, 545, 3, 4.99
2016-06-16T03:03:05, 26015, 19878, 133, 1382, 3, 4.99
2016-06-16T03:03:05, 26016, 19875, 7, 1094, 0, 0.99
2016-06-16T03:33:05, 26042, 19879, 189, 259, 4, 9.99
2016-06-16T04:03:05, 26091, 19875, 192, 1657, 0, 0.99
2016-06-16T04:03:05, 26092, 19876, 144, 422, 1, 1.99
2016-06-16T04:33:05, 26108, 19880, 118, 547, 5, 19.99
2016-06-16T04:33:05, 26109, 19875, 160, 1084, 0, 0.99
2016-06-16T04:33:05, 26110, 19880, 162, 1953, 5, 19.99
2016-06-16T04:33:05, 26111, 19875, 85, 676, 0, 0.99
2016-06-16T04:33:05, 26112, 19878, 179, 523, 3, 4.99
2016-06-16T04:33:05, 26113, 19879, 177, 490, 4, 9.99
2016-06-16T04:33:05, 26114, 19875, 28, 1625, 0, 0.99
2016-06-16T04:33:05, 26115, 19880, 94, 103, 5, 19.99
2016-06-16T04:33:05, 26116, 19875, 152, 1106, 0, 0.99
2016-06-16T04:33:05, 26117, 19878, 216, 1023, 3, 4.99
2016-06-16T05:03:05, 26170, 19877, 173, 1124, 2, 2.99
2016-06-16T05:03:05, 26171, 19875, 109, 1270, 0, 0.99
2016-06-16T05:03:05, 26172, 19875, 69, 1575, 0, 0.99
2016-06-16T05:33:05, 26216, 19875, 56, 1325, 0, 0.99
2016-06-16T05:33:05, 26217, 19875, 6, 655, 0, 0.99
2016-06-16T06:03:05, 26241, 19876, 81, 973, 1, 1.99
2016-06-16T06:03:05, 26242, 19875, 92, 1582, 0, 0.99
2016-06-16T06:03:05, 26243, 19875, 186, 906, 0, 0.99
2016-06-16T06:33:05, 27286, 22336, 144, 949, 4, 9.99
2016-06-16T06:33:05, 27287, 22336, 144, 422, 4, 9.99
2016-06-16T07:03:05, 27333, 22068, 217, 627, 0, 0.99
2016-06-16T07:03:05, 27334, 22068, 10, 947, 0, 0.99
2016-06-16T07:33:05, 27382, 22336, 185, 1123, 4, 9.99
2016-06-16T07:33:05, 27383, 22068, 40, 995, 0, 0.99
2016-06-16T07:33:05, 27384, 22069, 92, 1582, 1, 1.99
2016-06-16T07:33:05, 27385, 22070, 128, 631, 2, 2.99
2016-06-16T07:33:05, 27386, 22335, 109, 1270, 3, 4.99
2016-06-16T07:33:05, 27387, 22070, 128, 688, 2, 2.99
2016-06-16T07:33:05, 27388, 22336, 222, 1865, 4, 9.99
2016-06-16T07:33:05, 27389, 22069, 27, 1246, 1, 1.99
2016-06-16T08:03:05, 27411, 22069, 44, 842, 1, 1.99
2016-06-16T08:33:05, 27422, 22069, 7, 869, 1, 1.99
2016-06-16T09:03:05, 27465, 22337, 129, 1957, 5, 19.99
2016-06-16T09:03:05, 27466, 22335, 94, 352, 3, 4.99
2016-06-16T09:33:05, 27529, 22068, 99, 267, 0, 0.99
2016-06-16T09:33:05, 27530, 22069, 185, 246, 1, 1.99
2016-06-16T09:33:05, 27531, 22335, 156, 1269, 3, 4.99
2016-06-16T09:33:05, 27532, 22068, 162, 538, 0, 0.99
2016-06-16T09:33:05, 27533, 22070, 162, 538, 2, 2.99
2016-06-16T09:33:05, 27534, 22070, 179, 1215, 2, 2.99
2016-06-16T09:33:05, 27535, 22070, 201, 1363, 2, 2.99
2016-06-16T10:03:05, 27587, 22337, 173, 999, 5, 19.99
2016-06-16T10:33:05, 27623, 22068, 177, 1236, 0, 0.99
2016-06-16T11:03:05, 27640, 22336, 55, 939, 4, 9.99
2016-06-16T11:03:05, 27641, 22070, 89, 1801, 2, 2.99
2016-06-16T11:33:05, 27689, 22068, 203, 1301, 0, 0.99
2016-06-16T11:33:05, 27690, 22070, 196, 735, 2, 2.99
2016-06-16T12:03:05, 27710, 22335, 3, 1192, 3, 4.99
2016-06-16T12:03:05, 27711, 22336, 40, 1859, 4, 9.99
2016-06-16T12:03:05, 27712, 22068, 54, 1450, 0, 0.99
2016-06-16T12:03:05, 27713, 22070, 180, 1638, 2, 2.99
2016-06-16T12:03:05, 27714, 22335, 9, 98, 3, 4.99
2016-06-16T12:03:05, 27715, 22069, 96, 362, 1, 1.99
2016-06-16T12:03:05, 27716, 22335, 174, 263, 3, 4.99
2016-06-16T12:33:05, 27759, 22069, 131, 10, 1, 1.99
2016-06-16T12:33:05, 27760, 22068, 196, 227, 0, 0.99
2016-06-16T12:33:05, 27761, 22337, 109, 1270, 5, 19.99
2016-06-16T12:33:05, 27762, 22070, 84, 221, 2, 2.99
2016-06-16T12:33:05, 27763, 22068, 73, 813, 0, 0.99
2016-06-16T12:33:05, 27764, 22068, 160, 297, 0, 0.99
2016-06-16T12:33:05, 27765, 22068, 48, 168, 0, 0.99
2016-06-16T12:33:05, 27766, 22337, 62, 1471, 5, 19.99
2016-06-16T12:33:05, 27767, 22069, 115, 110, 1, 1.99
2016-06-16T12:33:05, 27768, 22335, 202, 359, 3, 4.99
2016-06-16T13:03:05, 27815, 22070, 128, 287, 2, 2.99
2016-06-16T13:03:05, 27816, 22335, 94, 1261, 3, 4.99
2016-06-16T13:03:05, 27817, 22337, 196, 1307, 5, 19.99
2016-06-16T13:33:05, 27829, 22068, 44, 748, 0, 0.99
2016-06-16T13:33:05, 27830, 22336, 17, 1241, 4, 9.99
2016-06-16T13:33:05, 27831, 22335, 42, 108, 3, 4.99
2016-06-16T14:03:05, 27888, 22336, 35, 304, 4, 9.99
2016-06-16T14:03:05, 27889, 22068, 50, 843, 0, 0.99
2016-06-16T14:03:05, 27890, 22335, 114, 124, 3, 4.99
2016-06-16T14:03:05, 27891, 22068, 84, 1823, 0, 0.99
2016-06-16T14:03:05, 27892, 22337, 63, 957, 5, 19.99
2016-06-16T14:03:05, 27893, 22336, 50, 843, 4, 9.99
2016-06-16T14:03:05, 27894, 22070, 7, 234, 2, 2.99
2016-06-16T14:33:05, 27956, 22068, 205, 1601, 0, 0.99
2016-06-16T14:33:05, 27957, 22070, 106, 516, 2, 2.99
2016-06-16T14:33:05, 27958, 22068, 96, 1116, 0, 0.99
2016-06-16T14:33:05, 27959, 22337, 154, 618, 5, 19.99
2016-06-16T14:33:05, 27960, 22336, 27, 1246, 4, 9.99
2016-06-16T14:33:05, 27961, 22068, 129, 1146, 0, 0.99
2016-06-16T14:33:05, 27962, 22068, 119, 275, 0, 0.99
2016-06-16T14:33:05, 27963, 22335, 128, 287, 3, 4.99
2016-06-16T14:33:05, 27964, 22070, 144, 118, 2, 2.99
2016-06-16T14:33:05, 27965, 22069, 131, 1337, 1, 1.99
2016-06-16T15:03:05, 27979, 22335, 114, 1935, 3, 4.99
2016-06-16T15:03:05, 27980, 22070, 73, 813, 2, 2.99
2016-06-16T15:03:05, 27981, 22068, 69, 1575, 0, 0.99
2016-06-16T15:03:05, 27982, 22070, 128, 910, 2, 2.99
2016-06-16T15:03:05, 27983, 22069, 29, 1702, 1, 1.99
2016-06-16T15:03:05, 27984, 22068, 94, 1468, 0, 0.99
2016-06-16T15:03:05, 27985, 22336, 122, 1442, 4, 9.99
2016-06-16T15:03:05, 27986, 22335, 122, 37, 3, 4.99
2016-06-16T15:03:05, 27987, 22337, 9, 63, 5, 19.99
2016-06-16T15:03:05, 27988, 22335, 173, 1258, 3, 4.99
2016-06-16T16:03:05, 28082, 22068, 173, 738, 0, 0.99
2016-06-16T16:03:05, 28083, 22336, 9, 317, 4, 9.99
2016-06-16T16:03:05, 28084, 22337, 133, 1767, 5, 19.99
2016-06-16T16:03:05, 28085, 22336, 107, 1766, 4, 9.99
2016-06-16T16:03:05, 28086, 22069, 119, 1798, 1, 1.99
2016-06-16T16:03:05, 28087, 22068, 107, 1621, 0, 0.99
2016-06-16T16:03:05, 28088, 22337, 176, 262, 5, 19.99
2016-06-16T16:33:05, 28121, 22068, 185, 517, 0, 0.99
2016-06-16T16:33:05, 28122, 22336, 118, 1704, 4, 9.99
2016-06-16T16:33:05, 28123, 22337, 92, 1563, 5, 19.99
2016-06-16T16:33:05, 28124, 22069, 101, 474, 1, 1.99
2016-06-16T16:33:05, 28125, 22068, 40, 995, 0, 0.99
2016-06-16T17:03:05, 28150, 22068, 122, 1025, 0, 0.99
2016-06-16T17:03:05, 28151, 22337, 7, 358, 5, 19.99
2016-06-16T17:03:05, 28152, 22070, 10, 1899, 2, 2.99
2016-06-16T17:03:05, 28153, 22069, 109, 57, 1, 1.99
2016-06-16T17:03:05, 28154, 22070, 106, 1373, 2, 2.99
2016-06-16T17:03:05, 28155, 22336, 17, 1241, 4, 9.99
2016-06-16T17:03:05, 28156, 22069, 50, 976, 1, 1.99
2016-06-16T17:03:05, 28157, 22068, 201, 1363, 0, 0.99
2016-06-16T17:33:05, 28172, 22335, 196, 385, 3, 4.99
2016-06-16T17:33:05, 28173, 22335, 131, 375, 3, 4.99
2016-06-16T18:03:05, 28183, 22609, 105, 915, 3, 4.99
2016-06-16T18:03:05, 28184, 22610, 189, 1291, 4, 9.99
2016-06-16T18:03:05, 28185, 22610, 89, 666, 4, 9.99
2016-06-16T18:03:05, 28186, 22070, 62, 637, 2, 2.99
2016-06-16T18:03:05, 28187, 22672, 115, 831, 5, 19.99
2016-06-16T18:03:05, 28188, 22068, 163, 1947, 0, 0.99
2016-06-16T18:03:05, 28189, 22069, 35, 83, 1, 1.99
2016-06-16T18:33:05, 28209, 22610, 118, 1088, 4, 9.99
2016-06-16T18:33:05, 28210, 22070, 174, 1447, 2, 2.99
2016-06-16T18:33:05, 28211, 22070, 176, 80, 2, 2.99
2016-06-16T18:33:05, 28212, 22609, 6, 934, 3, 4.99
2016-06-16T18:33:05, 28213, 22610, 94, 802, 4, 9.99
2016-06-16T18:33:05, 28214, 22069, 92, 1777, 1, 1.99
2016-06-16T18:33:05, 28215, 22610, 55, 307, 4, 9.99
2016-06-16T18:33:05, 28216, 22068, 129, 1957, 0, 0.99
2016-06-16T18:33:05, 28217, 22068, 161, 424, 0, 0.99
2016-06-16T18:33:05, 28218, 22610, 84, 1046, 4, 9.99
2016-06-16T19:33:05, 28271, 22069, 156, 805, 1, 1.99
2016-06-16T19:33:05, 28272, 22609, 152, 1875, 3, 4.99
2016-06-16T19:33:05, 28273, 22672, 121, 366, 5, 19.99
2016-06-16T19:33:05, 28274, 22609, 200, 372, 3, 4.99
2016-06-16T19:33:05, 28275, 22068, 122, 1025, 0, 0.99
2016-06-16T19:33:05, 28276, 22068, 128, 631, 0, 0.99
2016-06-16T19:33:05, 28277, 22610, 105, 1614, 4, 9.99
2016-06-16T19:33:05, 28278, 22068, 9, 1220, 0, 0.99
2016-06-16T19:33:05, 28279, 22070, 35, 871, 2, 2.99
2016-06-16T20:03:05, 28305, 22610, 84, 1046, 4, 9.99
2016-06-16T20:03:05, 28306, 22068, 201, 1016, 0, 0.99
2016-06-16T20:03:05, 28307, 22068, 128, 688, 0, 0.99
2016-06-16T20:03:05, 28308, 22069, 17, 1515, 1, 1.99
2016-06-16T20:33:05, 28326, 22672, 105, 1411, 5, 19.99
2016-06-16T20:33:05, 28327, 22069, 45, 206, 1, 1.99
2016-06-16T20:33:05, 28328, 22610, 27, 1246, 4, 9.99
